time,header_stamp_secs,header_stamp_nsecs,header_frame_id,name_0,name_1,name_2,name_3,name_4,name_5,name_6,position_0,position_1,position_2,position_3,position_4,position_5,position_6,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6
2024/12/16 14:48:31.172457526,1734091256,99853662,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0020542236183019574,0.0016433788946415657,-0.003149809548063001,0.0020542236183019574,0.0016433788946415657,0.00013694824122013048,-0.0005477929648805219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:48:31.272766861,1734091256,200104692,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0020542236183019574,0.0016433788946415657,-0.003149809548063001,0.0020542236183019574,0.0016433788946415657,0.00013694824122013048,-0.0005477929648805219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:48:31.372104862,1734091256,299832652,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0020542236183019574,0.0016433788946415657,-0.003149809548063001,0.0020542236183019574,0.0016433788946415657,0.00013694824122013048,-0.0005477929648805219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:48:31.473909220,1734091256,400198416,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0020542236183019574,0.0016433788946415657,-0.003149809548063001,0.0020542236183019574,0.0016433788946415657,0.00013694824122013048,-0.0005477929648805219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:48:31.573577813,1734091256,499983602,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0020542236183019574,0.0016433788946415657,-0.003149809548063001,0.0020542236183019574,0.0016433788946415657,0.00013694824122013048,-0.0005477929648805219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:48:31.672898831,1734091256,600302320,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0020542236183019574,0.0016433788946415657,-0.003149809548063001,0.0020542236183019574,0.0016433788946415657,0.00013694824122013048,-0.0005477929648805219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:48:31.772661651,1734091256,700267469,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0020542236183019574,0.0016433788946415657,-0.003149809548063001,0.0020542236183019574,0.0016433788946415657,0.00013694824122013048,-0.0005477929648805219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:48:31.872254477,1734091256,799919292,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0020542236183019574,0.0016433788946415657,-0.003149809548063001,0.0020542236183019574,0.0016433788946415657,0.00013694824122013048,-0.0005477929648805219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:48:31.972552339,1734091256,900118286,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0020542236183019574,0.0016433788946415657,-0.003149809548063001,0.0020542236183019574,0.0016433788946415657,0.00013694824122013048,-0.0005477929648805219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:48:32.74089001,1734091257,37150,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0020542236183019574,0.0016433788946415657,-0.003149809548063001,0.0020542236183019574,0.0016433788946415657,0.00013694824122013048,-0.0005477929648805219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:48:32.174035137,1734091257,100596679,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0020542236183019574,0.0016433788946415657,-0.003149809548063001,0.0020542236183019574,0.0016433788946415657,0.00013694824122013048,-0.0005477929648805219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:48:32.272795345,1734091257,200231252,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0020542236183019574,0.0016433788946415657,-0.003149809548063001,0.0020542236183019574,0.0016433788946415657,0.00013694824122013048,-0.0005477929648805219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:48:32.372136644,1734091257,300008355,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0020542236183019574,0.0016433788946415657,-0.003149809548063001,0.0020542236183019574,0.0016433788946415657,0.00013694824122013048,-0.0005477929648805219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:48:32.472006170,1734091257,399806213,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0020542236183019574,0.0016433788946415657,-0.003149809548063001,0.0020542236183019574,0.0016433788946415657,0.00013694824122013048,-0.0005477929648805219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:48:32.572590172,1734091257,499942576,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0020542236183019574,0.0016433788946415657,-0.003149809548063001,0.0020542236183019574,0.0016433788946415657,0.00013694824122013048,-0.0005477929648805219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:48:32.672614756,1734091257,600087382,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0020542236183019574,0.0016433788946415657,-0.003149809548063001,0.0020542236183019574,0.0016433788946415657,0.00013694824122013048,-0.0005477929648805219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:48:32.772641412,1734091257,700203306,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0020542236183019574,0.0016433788946415657,-0.003149809548063001,0.0020542236183019574,0.0016433788946415657,0.00013694824122013048,-0.0005477929648805219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:48:32.872579053,1734091257,800348798,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0020542236183019574,0.0016433788946415657,-0.003149809548063001,0.0020542236183019574,0.0016433788946415657,0.00013694824122013048,-0.0005477929648805219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:48:32.975839832,1734091257,900682192,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0020542236183019574,0.0016433788946415657,-0.003149809548063001,0.0020542236183019574,0.0016433788946415657,0.00013694824122013048,-0.0005477929648805219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:48:33.71953307,1734091257,999621417,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0020542236183019574,0.0016433788946415657,-0.003149809548063001,0.0020542236183019574,0.0016433788946415657,0.00013694824122013048,-0.0005477929648805219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:48:33.172893600,1734091258,100201295,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0020542236183019574,0.0016433788946415657,-0.003149809548063001,0.0020542236183019574,0.0016433788946415657,0.00013694824122013048,-0.0005477929648805219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:48:33.272674922,1734091258,200185131,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0020542236183019574,0.0016433788946415657,-0.003149809548063001,0.0020542236183019574,0.0016433788946415657,0.00013694824122013048,-0.0005477929648805219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:48:33.372562627,1734091258,299943988,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0020542236183019574,0.0016433788946415657,-0.003149809548063001,0.0020542236183019574,0.0016433788946415657,0.00013694824122013048,-0.0005477929648805219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:48:33.472800270,1734091258,400026809,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0020542236183019574,0.0016433788946415657,-0.003149809548063001,0.0020542236183019574,0.0016433788946415657,0.00013694824122013048,-0.0005477929648805219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:48:33.572799422,1734091258,500129337,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0020542236183019574,0.0016433788946415657,-0.003149809548063001,0.0020542236183019574,0.0016433788946415657,0.00013694824122013048,-0.0005477929648805219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:48:33.673432251,1734091258,600656180,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0020542236183019574,0.0016433788946415657,-0.003149809548063001,0.0020542236183019574,0.0016433788946415657,0.00013694824122013048,-0.0005477929648805219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:48:33.773034549,1734091258,700403704,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0020542236183019574,0.0016433788946415657,-0.003149809548063001,0.0020542236183019574,0.0016433788946415657,0.00013694824122013048,-0.0005477929648805219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:48:33.872517162,1734091258,799902132,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0020542236183019574,0.0016433788946415657,-0.003149809548063001,0.0020542236183019574,0.0016433788946415657,0.00013694824122013048,-0.0005477929648805219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:48:33.973526545,1734091258,900615679,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0020542236183019574,0.0016433788946415657,-0.003149809548063001,0.0020542236183019574,0.0016433788946415657,0.00013694824122013048,-0.0005477929648805219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:48:34.72757020,1734091259,158119,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0020542236183019574,0.0016433788946415657,-0.003149809548063001,0.0020542236183019574,0.0016433788946415657,0.00013694824122013048,-0.0005477929648805219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:48:34.173194245,1734091259,100226286,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0020542236183019574,0.0016433788946415657,-0.003149809548063001,0.0020542236183019574,0.0016433788946415657,0.00013694824122013048,-0.0005477929648805219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:48:34.272404279,1734091259,199854050,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0020542236183019574,0.0016433788946415657,-0.003149809548063001,0.0020542236183019574,0.0016433788946415657,0.00013694824122013048,-0.0005477929648805219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:48:34.372393782,1734091259,299852448,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0020542236183019574,0.0016433788946415657,-0.003149809548063001,0.0020542236183019574,0.0016433788946415657,0.00013694824122013048,-0.0005477929648805219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:48:34.473803494,1734091259,399896654,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0020542236183019574,0.0016433788946415657,-0.003149809548063001,0.0020542236183019574,0.0016433788946415657,0.00013694824122013048,-0.0005477929648805219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:48:34.572448319,1734091259,499928186,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0020542236183019574,0.0016433788946415657,-0.003149809548063001,0.0020542236183019574,0.0016433788946415657,0.00013694824122013048,-0.0005477929648805219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:48:34.672788664,1734091259,600147184,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0020542236183019574,0.0016433788946415657,-0.003149809548063001,0.0020542236183019574,0.0016433788946415657,0.00013694824122013048,-0.0005477929648805219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:48:34.772800247,1734091259,700045130,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0020542236183019574,0.0016433788946415657,-0.003149809548063001,0.0020542236183019574,0.0016433788946415657,0.00013694824122013048,-0.0005477929648805219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:48:34.873403025,1734091259,800218861,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0020542236183019574,0.0016433788946415657,-0.003149809548063001,0.0020542236183019574,0.0016433788946415657,0.00013694824122013048,-0.0005477929648805219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:48:34.973832776,1734091259,900446241,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0020542236183019574,0.0016433788946415657,-0.003149809548063001,0.0020542236183019574,0.0016433788946415657,0.00013694824122013048,-0.0005477929648805219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:48:35.72801264,1734091260,142287,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0020542236183019574,0.0016433788946415657,-0.003149809548063001,0.0020542236183019574,0.0016433788946415657,0.00013694824122013048,-0.0005477929648805219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:48:35.173024023,1734091260,100354974,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0020542236183019574,0.0016433788946415657,-0.003149809548063001,0.0020542236183019574,0.0016433788946415657,0.00013694824122013048,-0.0005477929648805219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:48:35.273365166,1734091260,200780314,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0020542236183019574,0.0016433788946415657,-0.003149809548063001,0.0020542236183019574,0.0016433788946415657,0.00013694824122013048,-0.0005477929648805219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:48:35.372342408,1734091260,299958199,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0020542236183019574,0.0016433788946415657,-0.003149809548063001,0.0020542236183019574,0.0016433788946415657,0.00013694824122013048,-0.0005477929648805219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:48:35.472475094,1734091260,400028832,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0020542236183019574,0.0016433788946415657,-0.003149809548063001,0.0020542236183019574,0.0016433788946415657,0.00013694824122013048,-0.0005477929648805219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:48:35.572971788,1734091260,500159105,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0020542236183019574,0.0016433788946415657,-0.003149809548063001,0.0020542236183019574,0.0016433788946415657,0.00013694824122013048,-0.0005477929648805219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:48:35.673053250,1734091260,600347894,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0020542236183019574,0.0016433788946415657,-0.003149809548063001,0.0020542236183019574,0.0016433788946415657,0.00013694824122013048,-0.0005477929648805219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:48:35.772596549,1734091260,699851935,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0020542236183019574,0.0016433788946415657,-0.003149809548063001,0.0020542236183019574,0.0016433788946415657,0.00013694824122013048,-0.0005477929648805219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:48:35.872790579,1734091260,800059313,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0020542236183019574,0.0016433788946415657,-0.003149809548063001,0.0020542236183019574,0.0016433788946415657,0.00013694824122013048,-0.0005477929648805219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:48:35.973360154,1734091260,900307933,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0020542236183019574,0.0016433788946415657,-0.003149809548063001,0.0020542236183019574,0.0016433788946415657,0.00013694824122013048,-0.0005477929648805219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:48:36.72686232,1734091260,999854504,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0020542236183019574,0.0016433788946415657,-0.003149809548063001,0.0020542236183019574,0.0016433788946415657,0.00013694824122013048,-0.0005477929648805219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:48:36.173730851,1734091261,99962736,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0020542236183019574,0.0016433788946415657,-0.003149809548063001,0.0020542236183019574,0.0016433788946415657,0.00013694824122013048,-0.0005477929648805219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:48:36.272781263,1734091261,200386333,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0020542236183019574,0.0016433788946415657,-0.003149809548063001,0.0020542236183019574,0.0016433788946415657,0.00013694824122013048,-0.0005477929648805219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:48:36.373229168,1734091261,299862435,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0020542236183019574,0.0016433788946415657,-0.003149809548063001,0.0020542236183019574,0.0016433788946415657,0.00013694824122013048,-0.0005477929648805219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:48:36.472973930,1734091261,400023418,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0020542236183019574,0.0016433788946415657,-0.003149809548063001,0.0020542236183019574,0.0016433788946415657,0.00013694824122013048,-0.0005477929648805219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:48:36.573201076,1734091261,500409993,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0020542236183019574,0.0016433788946415657,-0.003149809548063001,0.0020542236183019574,0.0016433788946415657,0.00013694824122013048,-0.0005477929648805219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:48:36.674777233,1734091261,602202819,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0020542236183019574,0.0016433788946415657,-0.003149809548063001,0.0020542236183019574,0.0016433788946415657,0.00013694824122013048,-0.0005477929648805219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
