time,header_stamp_secs,header_stamp_nsecs,header_frame_id,name_0,name_1,name_2,name_3,name_4,name_5,name_6,name_7,name_8,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,velocity_7,velocity_8
2024/12/16 14:50:04.673885739,1734091349,596630204,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:04.773673931,1734091349,696697424,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:04.873463702,1734091349,796671474,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:04.974274877,1734091349,897760547,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:05.74825106,1734091349,996730540,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:05.174662672,1734091350,96845567,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:05.274257176,1734091350,196835770,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:05.374108531,1734091350,297125284,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:05.474410328,1734091350,396904342,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:05.574330940,1734091350,497813889,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:05.675010745,1734091350,597678236,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:05.773396989,1734091350,696688270,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:05.873565650,1734091350,796524385,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:05.975712482,1734091350,897938722,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:06.72294159,1734091350,995484292,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:06.173690501,1734091351,96743965,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:06.273377660,1734091351,196698528,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:06.373775294,1734091351,296637566,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:06.474092775,1734091351,396728547,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:06.573940230,1734091351,496697998,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:06.674034762,1734091351,596896388,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:06.773293475,1734091351,696856141,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:06.873568083,1734091351,796714481,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:06.974352474,1734091351,897888534,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:07.72773031,1734091351,996026915,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:07.173246942,1734091352,96952629,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:07.273786154,1734091352,196758009,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:07.373084271,1734091352,296677148,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:07.476567944,1734091352,396788563,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:07.573868548,1734091352,496679823,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:07.673772486,1734091352,596875259,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:07.775133244,1734091352,696746366,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:07.874106819,1734091352,796900916,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:07.974957246,1734091352,897952674,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:08.71926451,1734091352,995712838,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:08.174404398,1734091353,97446445,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:08.273155269,1734091353,197022773,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:08.373928763,1734091353,296907864,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:08.474886696,1734091353,398151003,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:08.573373522,1734091353,496569983,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:08.673733695,1734091353,596763120,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:08.773658495,1734091353,696855450,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:08.873899590,1734091353,796674263,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:08.974533085,1734091353,898079386,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:09.72133569,1734091353,995790755,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:09.174180401,1734091354,96696206,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:09.275657466,1734091354,196576636,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:09.373348828,1734091354,296975761,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:09.474090641,1734091354,396760418,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:09.574167025,1734091354,496730830,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:09.676725021,1734091354,598133468,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:09.776744190,1734091354,696811627,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:09.874238627,1734091354,797023108,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:09.974773071,1734091354,897326160,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:10.71571250,1734091354,995491461,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:10.175158590,1734091355,97127952,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:10.274376831,1734091355,197782179,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:10.373263445,1734091355,297047211,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:10.476965466,1734091355,397130671,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:10.573313380,1734091355,496970682,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:10.674883553,1734091355,598223911,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:10.773304184,1734091355,696998928,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:10.874650963,1734091355,797032113,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:10.974358943,1734091355,896906596,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:11.73524343,1734091355,995999842,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:11.174102134,1734091356,96755585,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:11.274485497,1734091356,197011620,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:11.374509305,1734091356,296760577,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:11.474961242,1734091356,397863426,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:11.574020605,1734091356,496622910,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:11.673783766,1734091356,596677154,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:11.773766907,1734091356,696684455,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:11.873770135,1734091356,796745406,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:11.973970721,1734091356,897597362,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:12.74590490,1734091356,996729862,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:12.173635974,1734091357,96838248,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:12.273768217,1734091357,196731564,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:12.373626742,1734091357,296741617,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:12.474042932,1734091357,396860964,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:12.573667748,1734091357,496952114,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:12.674624389,1734091357,596856818,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:12.773220802,1734091357,696852938,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:12.874488233,1734091357,796966138,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:12.975121571,1734091357,897723158,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:13.74875551,1734091357,996818381,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:13.173867741,1734091358,96716420,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:13.273717965,1734091358,196757865,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:13.373741753,1734091358,296591194,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:13.476482434,1734091358,396758538,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:13.574472882,1734091358,496815838,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2024/12/16 14:50:13.673557352,1734091358,596700821,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
