time,header_stamp_secs,header_stamp_nsecs,header_frame_id,name_0,name_1,name_2,name_3,name_4,name_5,name_6,name_7,name_8,position_0,position_1,position_2,position_3,position_4,position_5,position_6,position_7,position_8,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,velocity_7,velocity_8,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6,effort_7,effort_8
2024/12/16 14:51:00.893474598,1734091405,814408318,,base_link1_joint,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link9_joint,-3635.0,11.0,3146.0,-25.0,13931.0,16.0,23.0,6.0,-990.0,0.0,0.0,-123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:01.23414785,1734091405,914417014,,base_link1_joint,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link9_joint,-3635.0,11.0,3105.0,-25.0,13931.0,16.0,23.0,6.0,-990.0,0.0,0.0,-694.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:01.92899729,1734091406,14296132,,base_link1_joint,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link9_joint,-3635.0,11.0,3038.0,-25.0,13931.0,16.0,23.0,6.0,-990.0,0.0,0.0,-880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:01.193187177,1734091406,114453452,,base_link1_joint,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link9_joint,-3635.0,11.0,2955.0,-25.0,13931.0,16.0,23.0,6.0,-990.0,0.0,0.0,-1078.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:01.293311637,1734091406,214454702,,base_link1_joint,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link9_joint,-3635.0,11.0,2859.0,-25.0,13887.0,16.0,23.0,6.0,-990.0,0.0,0.0,-1330.0,0.0,-1042.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:01.393277910,1734091406,314431220,,base_link1_joint,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link9_joint,-3635.0,11.0,2752.0,-25.0,13776.0,16.0,23.0,6.0,-990.0,0.0,0.0,-1202.0,0.0,-1389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:01.493442955,1734091406,414481554,,base_link1_joint,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link9_joint,-3635.0,11.0,2644.0,-25.0,13672.0,16.0,23.0,6.0,-990.0,0.0,0.0,-1302.0,0.0,-1488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:01.593274705,1734091406,514362849,,base_link1_joint,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link9_joint,-3635.0,11.0,2543.0,-25.0,13570.0,16.0,23.0,6.0,-990.0,0.0,0.0,-1420.0,0.0,-1359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:01.693572217,1734091406,614418682,,base_link1_joint,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link9_joint,-3635.0,11.0,2442.0,-25.0,13461.0,16.0,23.0,6.0,-990.0,0.0,0.0,-1250.0,0.0,-1225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:01.793234252,1734091406,714409523,,base_link1_joint,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link9_joint,-3635.0,11.0,2334.0,-25.0,13356.0,16.0,23.0,6.0,-990.0,0.0,0.0,-1202.0,0.0,-1359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:01.893443757,1734091406,814390317,,base_link1_joint,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link9_joint,-3635.0,11.0,2229.0,-25.0,13257.0,16.0,23.0,6.0,-990.0,0.0,0.0,-1420.0,0.0,-1420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:02.29784769,1734091406,914462659,,base_link1_joint,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link9_joint,-3635.0,11.0,2128.0,-25.0,13153.0,16.0,23.0,6.0,-990.0,0.0,0.0,-1389.0,0.0,-1225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:02.93327063,1734091407,14448356,,base_link1_joint,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link9_joint,-3635.0,11.0,2026.0,-25.0,13044.0,16.0,23.0,6.0,-990.0,0.0,0.0,-1202.0,0.0,-1225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:02.193355397,1734091407,114398625,,base_link1_joint,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link9_joint,-3635.0,11.0,1918.0,-25.0,12942.0,16.0,23.0,6.0,-990.0,0.0,0.0,-1276.0,0.0,-1359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:02.293908739,1734091407,214395310,,base_link1_joint,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link9_joint,-3635.0,11.0,1815.0,-25.0,12840.0,16.0,23.0,6.0,-990.0,0.0,0.0,-1359.0,0.0,-1389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:02.393183891,1734091407,314302403,,base_link1_joint,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link9_joint,-3635.0,11.0,1714.0,-25.0,12735.0,16.0,23.0,6.0,-990.0,0.0,0.0,-1359.0,0.0,-1225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:02.493242874,1734091407,414369046,,base_link1_joint,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link9_joint,-3635.0,11.0,1607.0,-25.0,12629.0,16.0,23.0,6.0,-990.0,0.0,0.0,-1225.0,0.0,-1225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:02.593398479,1734091407,514431994,,base_link1_joint,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link9_joint,-3635.0,11.0,1502.0,-25.0,12527.0,16.0,23.0,6.0,-990.0,0.0,0.0,-1359.0,0.0,-1359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:02.693309036,1734091407,614405046,,base_link1_joint,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link9_joint,-3635.0,11.0,1400.0,-25.0,12425.0,16.0,23.0,6.0,-990.0,0.0,0.0,-1453.0,0.0,-1202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:02.793365252,1734091407,714510527,,base_link1_joint,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link9_joint,-3635.0,11.0,1298.0,-25.0,12319.0,16.0,23.0,6.0,-990.0,0.0,0.0,-1276.0,0.0,-1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:02.893298812,1734091407,814499038,,base_link1_joint,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link9_joint,-3635.0,11.0,1191.0,-25.0,12214.0,16.0,23.0,6.0,-990.0,0.0,0.0,-1157.0,0.0,-1420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:03.23060495,1734091407,914454096,,base_link1_joint,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link9_joint,-3635.0,11.0,1086.0,-25.0,12113.0,16.0,23.0,6.0,-990.0,0.0,0.0,-1389.0,0.0,-1330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:03.93390486,1734091408,14418289,,base_link1_joint,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link9_joint,-3635.0,11.0,987.0,-25.0,12009.0,16.0,23.0,6.0,-990.0,0.0,0.0,-1389.0,0.0,-1225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:03.193313024,1734091408,114479142,,base_link1_joint,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link9_joint,-3635.0,11.0,882.0,-25.0,11902.0,16.0,23.0,6.0,-990.0,0.0,0.0,-1202.0,0.0,-1276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:03.293313137,1734091408,214394289,,base_link1_joint,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link9_joint,-3635.0,11.0,775.0,-25.0,11799.0,16.0,23.0,6.0,-990.0,0.0,0.0,-1250.0,0.0,-1389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:03.393370708,1734091408,314500194,,base_link1_joint,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link9_joint,-3635.0,11.0,673.0,-25.0,11697.0,16.0,23.0,6.0,-990.0,0.0,0.0,-1420.0,0.0,-1276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:03.493594875,1734091408,414506089,,base_link1_joint,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link9_joint,-3635.0,11.0,572.0,-25.0,11592.0,16.0,23.0,6.0,-990.0,0.0,0.0,-1330.0,0.0,-1202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:03.593387394,1734091408,514406930,,base_link1_joint,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link9_joint,-3635.0,11.0,465.0,-25.0,11485.0,16.0,23.0,6.0,-990.0,0.0,0.0,-1157.0,0.0,-1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:03.693477758,1734091408,614477177,,base_link1_joint,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link9_joint,-3635.0,11.0,359.0,-25.0,11383.0,16.0,23.0,6.0,-990.0,0.0,0.0,-1389.0,0.0,-1389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:03.793663864,1734091408,714498967,,base_link1_joint,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link9_joint,-3635.0,11.0,259.0,-25.0,11282.0,16.0,23.0,6.0,-990.0,0.0,0.0,-1389.0,0.0,-1225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:03.893449962,1734091408,814374427,,base_link1_joint,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link9_joint,-3635.0,11.0,155.0,-25.0,11175.0,16.0,23.0,6.0,-990.0,0.0,0.0,-1202.0,0.0,-1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:04.19782755,1734091408,914446097,,base_link1_joint,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link9_joint,-3635.0,11.0,73.0,-25.0,11070.0,16.0,23.0,6.0,-990.0,0.0,0.0,-919.0,0.0,-1359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:04.93022596,1734091409,14284722,,base_link1_joint,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link9_joint,-3635.0,11.0,35.0,-25.0,10970.0,16.0,23.0,6.0,-990.0,0.0,0.0,-381.0,0.0,-1302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:04.193359436,1734091409,114431079,,base_link1_joint,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link9_joint,-3635.0,11.0,23.0,-25.0,10867.0,16.0,23.0,6.0,-990.0,0.0,0.0,-98.0,0.0,-1225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:04.293340071,1734091409,214479114,,base_link1_joint,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link9_joint,-3635.0,11.0,23.0,-25.0,10759.0,16.0,23.0,6.0,-990.0,0.0,0.0,0.0,0.0,-1276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:04.393376767,1734091409,314399938,,base_link1_joint,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link9_joint,-3635.0,11.0,23.0,-25.0,10654.0,16.0,23.0,6.0,-990.0,0.0,0.0,0.0,0.0,-1389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:04.493331599,1734091409,414467051,,base_link1_joint,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link9_joint,-3635.0,11.0,23.0,-25.0,10554.0,16.0,23.0,6.0,-990.0,0.0,0.0,0.0,0.0,-1330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:04.593374926,1734091409,514457170,,base_link1_joint,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link9_joint,-3635.0,11.0,23.0,-25.0,10450.0,16.0,23.0,6.0,-990.0,0.0,0.0,0.0,0.0,-1302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:04.694016490,1734091409,614451243,,base_link1_joint,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link9_joint,-3635.0,11.0,23.0,-25.0,10343.0,16.0,23.0,6.0,-990.0,0.0,0.0,0.0,0.0,-1276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:04.793896863,1734091409,714481872,,base_link1_joint,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link9_joint,-3635.0,11.0,23.0,-25.0,10240.0,16.0,23.0,6.0,-990.0,0.0,0.0,0.0,0.0,-1389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:04.893918612,1734091409,814458041,,base_link1_joint,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link9_joint,-3635.0,11.0,23.0,-25.0,10139.0,16.0,23.0,6.0,-990.0,0.0,0.0,0.0,0.0,-1157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:05.20844786,1734091409,914429147,,base_link1_joint,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link9_joint,-3635.0,11.0,23.0,-25.0,10032.0,16.0,23.0,6.0,-990.0,0.0,0.0,0.0,0.0,-1276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:05.93569436,1734091410,14458385,,base_link1_joint,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link9_joint,-3635.0,11.0,23.0,-25.0,9927.0,16.0,23.0,6.0,-990.0,0.0,0.0,0.0,0.0,-1359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:05.193424214,1734091410,114490606,,base_link1_joint,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link9_joint,-3635.0,11.0,23.0,-25.0,9825.0,16.0,23.0,6.0,-990.0,0.0,0.0,0.0,0.0,-1330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:05.293652624,1734091410,214375292,,base_link1_joint,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link9_joint,-3635.0,11.0,23.0,-25.0,9721.0,16.0,23.0,6.0,-990.0,0.0,0.0,0.0,0.0,-1276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:05.393390503,1734091410,314450959,,base_link1_joint,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link9_joint,-3635.0,11.0,23.0,-25.0,9616.0,16.0,23.0,6.0,-990.0,0.0,0.0,0.0,0.0,-1276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:05.493312561,1734091410,414391868,,base_link1_joint,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link9_joint,-3635.0,11.0,23.0,-25.0,9512.0,16.0,23.0,6.0,-990.0,0.0,0.0,0.0,0.0,-1359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:05.593437770,1734091410,514406501,,base_link1_joint,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link9_joint,-3635.0,11.0,23.0,-25.0,9410.0,16.0,23.0,6.0,-990.0,0.0,0.0,0.0,0.0,-1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:05.693506312,1734091410,614374472,,base_link1_joint,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link9_joint,-3635.0,11.0,23.0,-25.0,9306.0,16.0,23.0,6.0,-990.0,0.0,0.0,0.0,0.0,-1276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:05.793448391,1734091410,714376761,,base_link1_joint,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link9_joint,-3635.0,11.0,23.0,-25.0,9199.0,16.0,23.0,6.0,-990.0,0.0,0.0,0.0,0.0,-1359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:05.894194820,1734091410,814302450,,base_link1_joint,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link9_joint,-3635.0,11.0,23.0,-25.0,9096.0,16.0,23.0,6.0,-990.0,0.0,0.0,0.0,0.0,-1359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:06.28125125,1734091410,914474776,,base_link1_joint,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link9_joint,-3635.0,11.0,23.0,-25.0,8994.0,16.0,23.0,6.0,-990.0,0.0,0.0,0.0,0.0,-1302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:06.93440865,1734091411,14402553,,base_link1_joint,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link9_joint,-3635.0,11.0,23.0,-25.0,8888.0,16.0,23.0,6.0,-990.0,0.0,0.0,0.0,0.0,-1225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:06.193376373,1734091411,114330582,,base_link1_joint,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link9_joint,-3635.0,11.0,23.0,-25.0,8784.0,16.0,23.0,6.0,-990.0,0.0,0.0,0.0,0.0,-1420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:06.293672966,1734091411,214367553,,base_link1_joint,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link9_joint,-3635.0,11.0,23.0,-25.0,8680.0,16.0,23.0,6.0,-990.0,0.0,0.0,0.0,0.0,-1302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:06.393625074,1734091411,314379746,,base_link1_joint,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link9_joint,-3635.0,11.0,23.0,-25.0,8576.0,16.0,23.0,6.0,-990.0,0.0,0.0,0.0,0.0,-1202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:06.493493502,1734091411,414400502,,base_link1_joint,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link9_joint,-3635.0,11.0,23.0,-25.0,8471.0,16.0,23.0,6.0,-990.0,0.0,0.0,0.0,0.0,-1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:06.593418934,1734091411,514424639,,base_link1_joint,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link9_joint,-3635.0,11.0,23.0,-25.0,8368.0,16.0,23.0,6.0,-990.0,0.0,0.0,0.0,0.0,-1420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:06.693474583,1734091411,614413218,,base_link1_joint,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link9_joint,-3635.0,11.0,23.0,-25.0,8265.0,16.0,23.0,6.0,-990.0,0.0,0.0,0.0,0.0,-1330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:06.793519105,1734091411,714490480,,base_link1_joint,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link9_joint,-3635.0,11.0,23.0,-25.0,8160.0,16.0,23.0,6.0,-990.0,0.0,0.0,0.0,0.0,-1276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:06.893481247,1734091411,814470107,,base_link1_joint,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link9_joint,-3635.0,11.0,23.0,-25.0,8055.0,16.0,23.0,6.0,-990.0,0.0,0.0,0.0,0.0,-1330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:07.30596341,1734091411,914461280,,base_link1_joint,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link9_joint,-3635.0,11.0,23.0,-25.0,7952.0,16.0,23.0,6.0,-990.0,0.0,0.0,0.0,0.0,-1389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:07.93401404,1734091412,14368012,,base_link1_joint,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link9_joint,-3635.0,11.0,23.0,-25.0,7848.0,16.0,23.0,6.0,-990.0,0.0,0.0,0.0,0.0,-1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:07.193594797,1734091412,114474971,,base_link1_joint,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link9_joint,-3635.0,11.0,23.0,-25.0,7743.0,16.0,23.0,6.0,-990.0,0.0,0.0,0.0,0.0,-1302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
