time,header_stamp_secs,header_stamp_nsecs,header_frame_id,name_0,position_0
2024/12/19 18:51:56.528380396,0,0,,leg3link4_link5,-0.14817799700018117
2024/12/19 18:51:56.528393719,0,0,,leg3link6_link7,2.8826235294425264
2024/12/19 18:52:02.212579489,0,0,,leg3link3_link4,-0.04683629849728462
2024/12/19 18:52:02.212608250,0,0,,leg3grip2,0.013694824122013047
2024/12/19 18:52:02.212630221,0,0,,leg3base_link_link2,-0.06450262161468145
2024/12/19 18:52:02.212652098,0,0,,leg3link2_link3,1.5084848770397372
2024/12/19 18:52:02.212673913,0,0,,leg3link7_link8,1.3498988137068262
2024/12/19 18:52:02.212685731,0,0,,leg3grip1,0.8876984995888858
2024/12/19 18:52:02.212707104,0,0,,leg3link5_link6,-0.08162115176719777
2024/12/19 18:52:02.212728943,0,0,,leg3link4_link5,-0.2093938608255795
2024/12/19 18:52:02.212750938,0,0,,leg3link6_link7,2.774160522396183
2024/12/19 18:52:02.936394910,0,0,,leg3link3_link4,-0.04683629849728462
2024/12/19 18:52:02.936417766,0,0,,leg3grip2,0.013694824122013047
2024/12/19 18:52:02.936440580,0,0,,leg3base_link_link2,-0.06450262161468145
2024/12/19 18:52:02.936462984,0,0,,leg3link2_link3,1.520947166990769
2024/12/19 18:52:02.936485685,0,0,,leg3link7_link8,1.3512682961190274
2024/12/19 18:52:02.936498307,0,0,,leg3grip1,0.8876984995888858
2024/12/19 18:52:02.936524333,0,0,,leg3link5_link6,-0.08162115176719777
2024/12/19 18:52:02.936539690,0,0,,leg3link4_link5,-0.2115850326851016
2024/12/19 18:52:02.936562516,0,0,,leg3link6_link7,2.7558094580726857
2024/12/19 18:52:03.780966149,0,0,,leg3link3_link4,-0.05450540000561193
2024/12/19 18:52:03.780996439,0,0,,leg3grip2,0.013694824122013047
2024/12/19 18:52:03.781022231,0,0,,leg3base_link_link2,-0.06765243116274446
2024/12/19 18:52:03.781047643,0,0,,leg3link2_link3,1.5247817177449328
2024/12/19 18:52:03.781071924,0,0,,leg3link7_link8,1.3416819192336182
2024/12/19 18:52:03.781094927,0,0,,leg3grip1,0.8876984995888858
2024/12/19 18:52:03.781117174,0,0,,leg3link5_link6,-0.08162115176719777
2024/12/19 18:52:03.781139857,0,0,,leg3link4_link5,-0.2228147884651523
2024/12/19 18:52:03.781161626,0,0,,leg3link6_link7,2.741566840985792
2024/12/19 18:52:06.699347745,0,0,,leg3link3_link4,-0.02821133769134688
2024/12/19 18:52:06.699374932,0,0,,leg3grip2,0.013694824122013047
2024/12/19 18:52:06.699397627,0,0,,leg3base_link_link2,-0.04930136683924697
2024/12/19 18:52:06.699420125,0,0,,leg3link2_link3,1.5268359413632346
2024/12/19 18:52:06.699442094,0,0,,leg3link7_link8,1.3861900976301607
2024/12/19 18:52:06.699454374,0,0,,leg3grip1,0.8876984995888858
2024/12/19 18:52:06.699476848,0,0,,leg3link5_link6,-0.08970109799918546
2024/12/19 18:52:06.699498309,0,0,,leg3link4_link5,-0.2228147884651523
2024/12/19 18:52:06.699512952,0,0,,leg3link6_link7,2.745538339981176
2024/12/19 18:52:09.771396148,0,0,,leg3link3_link4,-0.032730629651611186
2024/12/19 18:52:09.771455705,0,0,,leg3grip2,0.013694824122013047
2024/12/19 18:52:09.771514286,0,0,,leg3base_link_link2,-0.04587766080874371
2024/12/19 18:52:09.771572970,0,0,,leg3link2_link3,1.5510757800591979
2024/12/19 18:52:09.771624761,0,0,,leg3link7_link8,1.3916680272789659
2024/12/19 18:52:09.771675223,0,0,,leg3grip1,0.8876984995888858
2024/12/19 18:52:09.771726625,0,0,,leg3link5_link6,-0.09148142513504716
2024/12/19 18:52:09.771776021,0,0,,leg3link4_link5,-0.26485789851973235
2024/12/19 18:52:09.771885711,0,0,,leg3link6_link7,2.679666235954293
2024/12/19 18:52:13.217703923,0,0,,leg3link3_link4,-0.04341259246678136
2024/12/19 18:52:13.217743723,0,0,,leg3grip2,0.013694824122013047
2024/12/19 18:52:13.217778745,0,0,,leg3base_link_link2,-0.055874882417813236
2024/12/19 18:52:13.217813906,0,0,,leg3link2_link3,1.5816152378512869
2024/12/19 18:52:13.217848889,0,0,,leg3link7_link8,1.3744125488852295
2024/12/19 18:52:13.217883696,0,0,,leg3grip1,0.8876984995888858
2024/12/19 18:52:13.217902926,0,0,,leg3link5_link6,-0.09148142513504716
2024/12/19 18:52:13.217938249,0,0,,leg3link4_link5,-0.3219653151085268
2024/12/19 18:52:13.217975382,0,0,,leg3link6_link7,2.588321759060466
2024/12/19 18:52:19.852370361,0,0,,leg3link3_link4,-0.04368648894922162
2024/12/19 18:52:19.852396743,0,0,,leg3grip2,0.013694824122013047
2024/12/19 18:52:19.852417808,0,0,,leg3base_link_link2,-0.056285727141473625
2024/12/19 18:52:19.852439561,0,0,,leg3link2_link3,1.5833955649871485
2024/12/19 18:52:19.852464736,0,0,,leg3link7_link8,1.3755081348149905
2024/12/19 18:52:19.852486186,0,0,,leg3grip1,0.8876984995888858
2024/12/19 18:52:19.852509135,0,0,,leg3link5_link6,-0.09148142513504716
2024/12/19 18:52:19.852530121,0,0,,leg3link4_link5,-0.3245673316917092
2024/12/19 18:52:19.852542147,0,0,,leg3link6_link7,2.585445845994843
2024/12/19 18:52:19.855653575,0,0,,leg3link3_link4,-0.04368648894922162
2024/12/19 18:52:19.855680791,0,0,,leg3grip2,0.013694824122013047
2024/12/19 18:52:19.855703031,0,0,,leg3base_link_link2,-0.056285727141473625
2024/12/19 18:52:19.855725271,0,0,,leg3link2_link3,1.5833955649871485
2024/12/19 18:52:19.855747148,0,0,,leg3link7_link8,1.3755081348149905
2024/12/19 18:52:19.855769008,0,0,,leg3grip1,0.8876984995888858
2024/12/19 18:52:19.855782759,0,0,,leg3link5_link6,-0.09148142513504716
2024/12/19 18:52:19.855805098,0,0,,leg3link4_link5,-0.3245673316917092
2024/12/19 18:52:19.855827174,0,0,,leg3link6_link7,2.585445845994843
2024/12/19 18:52:19.963101778,0,0,,leg3link3_link4,-0.04368648894922162
2024/12/19 18:52:19.963130539,0,0,,leg3grip2,0.013694824122013047
2024/12/19 18:52:19.963155239,0,0,,leg3base_link_link2,-0.056285727141473625
2024/12/19 18:52:19.963177770,0,0,,leg3link2_link3,1.5833955649871485
2024/12/19 18:52:19.963200893,0,0,,leg3link7_link8,1.3755081348149905
2024/12/19 18:52:19.963222833,0,0,,leg3grip1,0.8876984995888858
2024/12/19 18:52:19.963244605,0,0,,leg3link5_link6,-0.09148142513504716
2024/12/19 18:52:19.963266804,0,0,,leg3link4_link5,-0.3245673316917092
2024/12/19 18:52:19.963288636,0,0,,leg3link6_link7,2.585445845994843
2024/12/19 18:52:23.637768926,0,0,,leg3link3_link4,-0.04368648894922162
2024/12/19 18:52:23.637796684,0,0,,leg3grip2,0.013694824122013047
2024/12/19 18:52:23.637818901,0,0,,leg3base_link_link2,-0.056285727141473625
2024/12/19 18:52:23.637840607,0,0,,leg3link2_link3,1.6103743685075143
2024/12/19 18:52:23.637862955,0,0,,leg3link7_link8,1.3778362549157328
2024/12/19 18:52:23.637885043,0,0,,leg3grip1,0.8876984995888858
2024/12/19 18:52:23.637897274,0,0,,leg3link5_link6,-0.09148142513504716
2024/12/19 18:52:23.637919302,0,0,,leg3link4_link5,-0.3656518040577484
2024/12/19 18:52:23.637931097,0,0,,leg3link6_link7,2.5164239324198974
2024/12/19 18:52:27.332440529,0,0,,leg3link3_link4,-0.030676406033309227
2024/12/19 18:52:27.332478559,0,0,,leg3grip2,0.013694824122013047
2024/12/19 18:52:27.332512698,0,0,,leg3base_link_link2,-0.04012583467749823
2024/12/19 18:52:27.332541904,0,0,,leg3link2_link3,1.6144828157441182
2024/12/19 18:52:27.332568221,0,0,,leg3link7_link8,1.4165926071810298
2024/12/19 18:52:27.332594652,0,0,,leg3grip1,0.8876984995888858
2024/12/19 18:52:27.332620470,0,0,,leg3link5_link6,-0.09983526784947512
2024/12/19 18:52:27.332645619,0,0,,leg3link4_link5,-0.36989719953557243
2024/12/19 18:52:27.332668386,0,0,,leg3link6_link7,2.50848093442913
2024/12/19 18:52:28.998352165,0,0,,leg3link3_link4,-0.02519847638450401
2024/12/19 18:52:28.998381046,0,0,,leg3grip2,0.013694824122013047
2024/12/19 18:52:28.998403224,0,0,,leg3base_link_link2,-0.0350587497523534
2024/12/19 18:52:28.998425518,0,0,,leg3link2_link3,1.633107776550056
2024/12/19 18:52:28.998447829,0,0,,leg3link7_link8,1.4338480855747662
2024/12/19 18:52:28.998470482,0,0,,leg3grip1,0.8876984995888858
2024/12/19 18:52:28.998492713,0,0,,leg3link5_link6,-0.1069565763929219
2024/12/19 18:52:28.998511912,0,0,,leg3link4_link5,-0.3834550754163653
2024/12/19 18:52:28.998563532,0,0,,leg3link6_link7,2.4820499238736446
2024/12/19 18:52:29.2643470,0,0,,leg3link3_link4,-0.02519847638450401
2024/12/19 18:52:29.2673710,0,0,,leg3grip2,0.013694824122013047
2024/12/19 18:52:29.2703417,0,0,,leg3base_link_link2,-0.0350587497523534
2024/12/19 18:52:29.2716841,0,0,,leg3link2_link3,1.633107776550056
2024/12/19 18:52:29.2740799,0,0,,leg3link7_link8,1.4338480855747662
2024/12/19 18:52:29.2757107,0,0,,leg3grip1,0.8876984995888858
2024/12/19 18:52:29.2780985,0,0,,leg3link5_link6,-0.1069565763929219
2024/12/19 18:52:29.2795810,0,0,,leg3link4_link5,-0.3834550754163653
2024/12/19 18:52:29.2819242,0,0,,leg3link6_link7,2.4820499238736446
2024/12/19 18:52:30.463631385,0,0,,leg3link3_link4,-0.014790410051774092
2024/12/19 18:52:30.463661332,0,0,,leg3grip2,0.013694824122013047
2024/12/19 18:52:30.463693221,0,0,,leg3base_link_link2,-0.04354954070800149
2024/12/19 18:52:30.463717716,0,0,,leg3link2_link3,1.6781637479114788
2024/12/19 18:52:30.463740566,0,0,,leg3link7_link8,1.4338480855747662
2024/12/19 18:52:30.463763236,0,0,,leg3grip1,0.8876984995888858
2024/12/19 18:52:30.463785552,0,0,,leg3link5_link6,-0.1069565763929219
2024/12/19 18:52:30.463807576,0,0,,leg3link4_link5,-0.35031360104109377
2024/12/19 18:52:30.463829936,0,0,,leg3link6_link7,2.4704093233699336
2024/12/19 18:52:31.317684429,0,0,,leg3link3_link4,-0.014790410051774092
2024/12/19 18:52:31.317713792,0,0,,leg3grip2,0.013694824122013047
2024/12/19 18:52:31.317736552,0,0,,leg3base_link_link2,-0.04464512663776254
2024/12/19 18:52:31.317759181,0,0,,leg3link2_link3,1.67953323032368
2024/12/19 18:52:31.317781575,0,0,,leg3link7_link8,1.4326155514037848
2024/12/19 18:52:31.317804243,0,0,,leg3grip1,0.8876984995888858
2024/12/19 18:52:31.317816692,0,0,,leg3link5_link6,-0.1069565763929219
2024/12/19 18:52:31.317839775,0,0,,leg3link4_link5,-0.34798548094035153
2024/12/19 18:52:31.317862239,0,0,,leg3link6_link7,2.4704093233699336
2024/12/19 18:52:33.440308215,0,0,,leg3link3_link4,-0.014790410051774092
2024/12/19 18:52:33.440367426,0,0,,leg3grip2,0.013694824122013047
2024/12/19 18:52:33.440419452,0,0,,leg3base_link_link2,-0.0494383150804671
2024/12/19 18:52:33.440470451,0,0,,leg3link2_link3,1.7208915991721596
2024/12/19 18:52:33.440524665,0,0,,leg3link7_link8,1.4322047066801245
2024/12/19 18:52:33.440573503,0,0,,leg3grip1,0.8876984995888858
2024/12/19 18:52:33.440620663,0,0,,leg3link5_link6,-0.10955859297610437
2024/12/19 18:52:33.440667792,0,0,,leg3link4_link5,-0.35428510003647756
2024/12/19 18:52:33.440714136,0,0,,leg3link6_link7,2.417547302258963
2024/12/19 18:52:37.559603714,0,0,,leg3link3_link4,-0.014790410051774092
2024/12/19 18:52:37.559629478,0,0,,leg3grip2,0.013694824122013047
2024/12/19 18:52:37.559651650,0,0,,leg3base_link_link2,-0.05477929648805219
2024/12/19 18:52:37.559673310,0,0,,leg3link2_link3,1.7229458227904615
2024/12/19 18:52:37.559695108,0,0,,leg3link7_link8,1.3892029589370036
2024/12/19 18:52:37.559716957,0,0,,leg3grip1,0.8876984995888858
2024/12/19 18:52:37.559729031,0,0,,leg3link5_link6,-0.10161559498533682
2024/12/19 18:52:37.559750910,0,0,,leg3link4_link5,-0.3564762718959996
2024/12/19 18:52:37.559772730,0,0,,leg3link6_link7,2.4080978736147745
2024/12/19 18:52:38.932275010,0,0,,leg3link3_link4,-0.012325341709811742
2024/12/19 18:52:38.932302489,0,0,,leg3grip2,0.013694824122013047
2024/12/19 18:52:38.932326782,0,0,,leg3base_link_link2,-0.056285727141473625
2024/12/19 18:52:38.932353994,0,0,,leg3link2_link3,1.7193851685187382
2024/12/19 18:52:38.932379855,0,0,,leg3link7_link8,1.3834511328057582
2024/12/19 18:52:38.932402339,0,0,,leg3grip1,0.8876984995888858
2024/12/19 18:52:38.932424480,0,0,,leg3link5_link6,-0.09778104423117316
2024/12/19 18:52:38.932446656,0,0,,leg3link4_link5,-0.3590782884791821
2024/12/19 18:52:38.932468351,0,0,,leg3link6_link7,2.4033046851720696
2024/12/19 18:52:39.469435139,0,0,,leg3link3_link4,-0.012325341709811742
2024/12/19 18:52:39.469460549,0,0,,leg3grip2,0.013694824122013047
2024/12/19 18:52:39.469494755,0,0,,leg3base_link_link2,-0.06943275829860615
2024/12/19 18:52:39.469523427,0,0,,leg3link2_link3,1.7166462036943355
2024/12/19 18:52:39.469548630,0,0,,leg3link7_link8,1.3352453518962721
2024/12/19 18:52:39.469577992,0,0,,leg3grip1,0.8876984995888858
2024/12/19 18:52:39.469601955,0,0,,leg3link5_link6,-0.056285727141473625
2024/12/19 18:52:39.469623782,0,0,,leg3link4_link5,-0.37784019752633996
2024/12/19 18:52:39.469645602,0,0,,leg3link6_link7,2.396183376628623
2024/12/19 18:52:41.210744424,0,0,,leg3link3_link4,-0.012325341709811742
2024/12/19 18:52:41.210772739,0,0,,leg3grip2,0.013694824122013047
2024/12/19 18:52:41.210795616,0,0,,leg3base_link_link2,-0.09695935478385238
2024/12/19 18:52:41.210818028,0,0,,leg3link2_link3,1.713085549422612
2024/12/19 18:52:41.210840843,0,0,,leg3link7_link8,1.2444486679673257
2024/12/19 18:52:41.210853322,0,0,,leg3grip1,0.8876984995888858
2024/12/19 18:52:41.210875885,0,0,,leg3link5_link6,0.02547237286694427
2024/12/19 18:52:41.210888205,0,0,,leg3link4_link5,-0.41276199903747324
2024/12/19 18:52:41.210911034,0,0,,leg3link6_link7,2.3619463163235905
2024/12/19 18:52:41.222292442,0,0,,leg3link3_link4,-0.012325341709811742
2024/12/19 18:52:41.222317500,0,0,,leg3grip2,0.013694824122013047
2024/12/19 18:52:41.222344615,0,0,,leg3base_link_link2,-0.09695935478385238
2024/12/19 18:52:41.222368678,0,0,,leg3link2_link3,1.713085549422612
2024/12/19 18:52:41.222392390,0,0,,leg3link7_link8,1.2444486679673257
2024/12/19 18:52:41.222416683,0,0,,leg3grip1,0.8876984995888858
2024/12/19 18:52:41.222430477,0,0,,leg3link5_link6,0.02547237286694427
2024/12/19 18:52:41.222454190,0,0,,leg3link4_link5,-0.41276199903747324
2024/12/19 18:52:41.222467974,0,0,,leg3link6_link7,2.3619463163235905
2024/12/19 18:52:42.425780287,0,0,,leg3link3_link4,-0.012325341709811742
2024/12/19 18:52:42.425805126,0,0,,leg3grip2,0.013694824122013047
2024/12/19 18:52:42.425828792,0,0,,leg3base_link_link2,-0.0975071477487329
2024/12/19 18:52:42.425857416,0,0,,leg3link2_link3,1.7132224976638322
2024/12/19 18:52:42.425881544,0,0,,leg3link7_link8,1.2429422373139043
2024/12/19 18:52:42.425905315,0,0,,leg3grip1,0.8876984995888858
2024/12/19 18:52:42.425930348,0,0,,leg3link5_link6,0.027937441208906618
2024/12/19 18:52:42.425954329,0,0,,leg3link4_link5,-0.4146792744145551
2024/12/19 18:52:42.425975653,0,0,,leg3link6_link7,2.359481247981628
2024/12/19 18:52:43.207392877,0,0,,leg3link3_link4,-0.009723325126629264
2024/12/19 18:52:43.207421705,0,0,,leg3grip2,0.013694824122013047
2024/12/19 18:52:43.207465689,0,0,,leg3base_link_link2,-0.09600071709531147
2024/12/19 18:52:43.207513483,0,0,,leg3link2_link3,1.7167831519355556
2024/12/19 18:52:43.207653117,0,0,,leg3link7_link8,1.2434900302787848
2024/12/19 18:52:43.207783395,0,0,,leg3grip1,0.8876984995888858
2024/12/19 18:52:43.207812297,0,0,,leg3link5_link6,0.027937441208906618
2024/12/19 18:52:43.207837950,0,0,,leg3link4_link5,-0.4146792744145551
2024/12/19 18:52:43.207861493,0,0,,leg3link6_link7,2.3570161796396656
2024/12/19 18:52:43.209911483,0,0,,leg3link3_link4,-0.009723325126629264
2024/12/19 18:52:43.209942110,0,0,,leg3grip2,0.013694824122013047
2024/12/19 18:52:43.209968744,0,0,,leg3base_link_link2,-0.09600071709531147
2024/12/19 18:52:43.209994747,0,0,,leg3link2_link3,1.7167831519355556
2024/12/19 18:52:43.210020026,0,0,,leg3link7_link8,1.2434900302787848
2024/12/19 18:52:43.210046343,0,0,,leg3grip1,0.8876984995888858
2024/12/19 18:52:43.210069290,0,0,,leg3link5_link6,0.027937441208906618
2024/12/19 18:52:43.210091851,0,0,,leg3link4_link5,-0.4146792744145551
2024/12/19 18:52:43.210114484,0,0,,leg3link6_link7,2.3570161796396656
2024/12/19 18:52:43.214594495,0,0,,leg3link3_link4,-0.009723325126629264
2024/12/19 18:52:43.214624282,0,0,,leg3grip2,0.013694824122013047
2024/12/19 18:52:43.214649872,0,0,,leg3base_link_link2,-0.09600071709531147
2024/12/19 18:52:43.214674428,0,0,,leg3link2_link3,1.7167831519355556
2024/12/19 18:52:43.214698759,0,0,,leg3link7_link8,1.2434900302787848
2024/12/19 18:52:43.214721804,0,0,,leg3grip1,0.8876984995888858
2024/12/19 18:52:43.214743820,0,0,,leg3link5_link6,0.027937441208906618
2024/12/19 18:52:43.214766256,0,0,,leg3link4_link5,-0.4146792744145551
2024/12/19 18:52:43.214788927,0,0,,leg3link6_link7,2.3570161796396656
2024/12/19 18:52:43.230258557,0,0,,leg3link3_link4,-0.009723325126629264
2024/12/19 18:52:43.230289028,0,0,,leg3grip2,0.013694824122013047
2024/12/19 18:52:43.230315134,0,0,,leg3base_link_link2,-0.09600071709531147
2024/12/19 18:52:43.230340033,0,0,,leg3link2_link3,1.7167831519355556
2024/12/19 18:52:43.230365862,0,0,,leg3link7_link8,1.2434900302787848
2024/12/19 18:52:43.230391289,0,0,,leg3grip1,0.8876984995888858
2024/12/19 18:52:43.230414061,0,0,,leg3link5_link6,0.027937441208906618
2024/12/19 18:52:43.230435958,0,0,,leg3link4_link5,-0.4146792744145551
2024/12/19 18:52:43.230457945,0,0,,leg3link6_link7,2.3570161796396656
2024/12/19 18:52:43.244958062,0,0,,leg3link3_link4,-0.009723325126629264
2024/12/19 18:52:43.244986444,0,0,,leg3grip2,0.013694824122013047
2024/12/19 18:52:43.245008437,0,0,,leg3base_link_link2,-0.09600071709531147
2024/12/19 18:52:43.245030028,0,0,,leg3link2_link3,1.7167831519355556
2024/12/19 18:52:43.245051682,0,0,,leg3link7_link8,1.2434900302787848
2024/12/19 18:52:43.245078338,0,0,,leg3grip1,0.8876984995888858
2024/12/19 18:52:43.245095679,0,0,,leg3link5_link6,0.027937441208906618
2024/12/19 18:52:43.245108017,0,0,,leg3link4_link5,-0.4146792744145551
2024/12/19 18:52:43.245130772,0,0,,leg3link6_link7,2.3570161796396656
2024/12/19 18:52:43.269313490,0,0,,leg3link3_link4,-0.009723325126629264
2024/12/19 18:52:43.269345545,0,0,,leg3grip2,0.013694824122013047
2024/12/19 18:52:43.269370840,0,0,,leg3base_link_link2,-0.09600071709531147
2024/12/19 18:52:43.269396146,0,0,,leg3link2_link3,1.7167831519355556
2024/12/19 18:52:43.269419911,0,0,,leg3link7_link8,1.2434900302787848
2024/12/19 18:52:43.269441707,0,0,,leg3grip1,0.8876984995888858
2024/12/19 18:52:43.269463511,0,0,,leg3link5_link6,0.027937441208906618
2024/12/19 18:52:43.269484551,0,0,,leg3link4_link5,-0.4146792744145551
2024/12/19 18:52:43.269511815,0,0,,leg3link6_link7,2.3570161796396656
2024/12/19 18:52:44.138600445,0,0,,leg3link3_link4,0.0021911718595220876
2024/12/19 18:52:44.138634807,0,0,,leg3grip2,0.013694824122013047
2024/12/19 18:52:44.138660959,0,0,,leg3base_link_link2,-0.07614322211839254
2024/12/19 18:52:44.138685156,0,0,,leg3link2_link3,1.720206857966059
2024/12/19 18:52:44.138707607,0,0,,leg3link7_link8,1.2749881257594147
2024/12/19 18:52:44.138729586,0,0,,leg3grip1,0.8876984995888858
2024/12/19 18:52:44.138751216,0,0,,leg3link5_link6,0.015338203016654613
2024/12/19 18:52:44.138772590,0,0,,leg3link4_link5,-0.4146792744145551
2024/12/19 18:52:44.138795285,0,0,,leg3link6_link7,2.3570161796396656
2024/12/19 18:52:45.586453743,0,0,,leg3link3_link4,0.0021911718595220876
2024/12/19 18:52:45.586483994,0,0,,leg3grip2,0.013694824122013047
2024/12/19 18:52:45.586509534,0,0,,leg3base_link_link2,-0.08696213317478285
2024/12/19 18:52:45.586531903,0,0,,leg3link2_link3,1.7221241333431407
2024/12/19 18:52:45.586554242,0,0,,leg3link7_link8,1.2530764071641938
2024/12/19 18:52:45.586576580,0,0,,leg3grip1,0.8876984995888858
2024/12/19 18:52:45.586598696,0,0,,leg3link5_link6,0.02013139145935918
2024/12/19 18:52:45.586620930,0,0,,leg3link4_link5,-0.4089274482833096
2024/12/19 18:52:45.586635053,0,0,,leg3link6_link7,2.3570161796396656
2024/12/19 18:52:47.901142483,0,0,,leg3link3_link4,0.02369204573108257
2024/12/19 18:52:47.901172038,0,0,,leg3grip2,0.013694824122013047
2024/12/19 18:52:47.901194747,0,0,,leg3base_link_link2,-0.04272785126068071
2024/12/19 18:52:47.901218950,0,0,,leg3link2_link3,1.7426663695261604
2024/12/19 18:52:47.901241253,0,0,,leg3link7_link8,1.3364778860672533
2024/12/19 18:52:47.901263566,0,0,,leg3grip1,0.8876984995888858
2024/12/19 18:52:47.901285471,0,0,,leg3link5_link6,-0.004656240201484436
2024/12/19 18:52:47.901298322,0,0,,leg3link4_link5,-0.3815378000392835
2024/12/19 18:52:47.901320771,0,0,,leg3link6_link7,2.366876453007515
2024/12/19 18:52:48.162701157,0,0,,leg3link3_link4,0.027252700002805965
2024/12/19 18:52:48.162734320,0,0,,leg3grip2,0.013694824122013047
2024/12/19 18:52:48.162759489,0,0,,leg3base_link_link2,-0.03642823216455471
2024/12/19 18:52:48.162781810,0,0,,leg3link2_link3,1.7458161790742233
